Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1928-02-07,0.07454141716088948,0.08165931126789897,-0.11745026514404908
1928-02-08,0.11365294586476812,0.0479202956556174,-0.06940078180722241
1928-02-09,0.10605912950481153,0.0637420808369648,-0.06523115131724713
1928-02-10,0.1137699556990346,0.07147255363656861,-0.06684472553511096
1928-02-11,0.1456397875379578,0.1404322721211082,-0.08512746432122356
1928-02-14,0.1332340245948943,0.14917970785213105,-0.10953315804068335
1928-02-15,0.15239835123802697,0.14627150645017958,-0.10562773368319861
1928-02-16,0.18685697381395228,0.05681096146819862,-0.10346419136019902
1928-02-17,0.2320276239798951,0.1151396838268405,-0.05796566335063789
1928-02-18,0.25450207962139626,0.12212088842822974,-0.07241185663172994
1928-02-20,0.2529627340633941,0.11768417947317959,-0.06927914109524672
1928-02-21,0.3085346753403471,0.14380069161482845,-0.06857808240228108
1928-02-23,0.3482720844143562,0.12316013296364405,-0.05476729240930802
1928-02-24,0.3394260798903346,0.1320940926338297,-0.07435203135412563
1928-02-25,0.3406972592794536,0.1318614140649448,-0.08827938414291998
1928-02-27,0.3317439357703539,0.15202214323566313,-0.08153029596130212
1928-02-28,0.35210133538729854,0.1407516029215051,-0.07129324423469968
1928-02-29,0.3566007595788402,0.13879279215264437,-0.07698727213746591
1928-03-01,0.3827736509458477,0.1557135964428949,-0.08680543651349616
1928-03-02,0.38167731985055586,0.15437107628314897,-0.0804570558221228
1928-03-03,0.37313299076320033,0.13012280545312446,-0.07916632647374264
1928-03-05,0.3649557760937955,0.13495682445013482,-0.06892599471919342
1928-03-06,0.3717497765602502,0.13222095149066898,-0.07735005719580021
1928-03-07,0.36471646075930897,0.1323756498254078,-0.07730285526546447
1928-03-08,0.3616093209340963,0.14659349825561094,-0.0800186675257539
1928-03-09,0.29639019807950395,0.11714597020803437,-0.060592768933337995
1928-03-10,0.30645937768893267,0.1359657516180943,-0.06252667771361527
1928-03-12,0.30458916487742727,0.13731544265519668,-0.06334652441517845
1928-03-13,0.3026020782059963,0.1348812223422818,-0.06508883627494043
1928-03-14,0.3014718714208052,0.13158714486157969,-0.07140022593102938
1928-03-15,0.28220853334045387,0.14152146370459204,-0.08395498737823483
1928-03-16,0.2521651286825896,0.16060348281646927,-0.09827540544856334
1928-03-17,0.243385258841106,0.17070465288728043,-0.09189097097404154
1928-03-19,0.24017423518579809,0.16954305402578135,-0.15754856358407202
1928-03-20,0.23967313320260275,0.16960789425266626,-0.1595672840438197
1928-03-21,0.25129756296445943,0.18806997018382263,-0.10907937887170595
1928-03-22,0.26338958720437605,0.19116932917385127,-0.0925373119614186
1928-03-23,0.25277230099712966,0.16848048069339508,-0.07378457441858752
1928-03-24,0.2534068117513498,0.16757282967233036,-0.0689465879655953
1928-03-26,0.2503348583069756,0.13911901485669714,-0.07676969490191017
1928-03-27,0.2735764552090606,0.09935532285098836,-0.09475362960291325
1928-03-28,0.2775888339188522,0.1017387843851408,-0.09094722733960296
1928-03-29,0.28130353274011527,0.10333124600328368,-0.07626041241095094
1928-03-30,0.25054970183771313,0.05961492033760584,-0.03863695716425543
1928-03-31,0.2362441324918954,0.05780877977952518,-0.039601823687336966
1928-04-02,0.1935174028571453,0.027268708351688226,-0.008748421589447311
1928-04-03,0.19571395145457082,0.010890477272175268,-0.01891519209786323
1928-04-04,0.20252258136359955,0.020981940108047645,-0.022325401599390744
1928-04-05,0.18165417996509275,0.038218624551564495,-0.018831388202206704
1928-04-09,0.18615164746784016,0.044375937415516334,-0.003076642403365486
1928-04-10,0.1716467560866761,0.052621804678046585,-0.0008242946679033544
1928-04-11,0.1633888256406518,0.11836057535157175,-0.0002996377206739868
1928-04-12,0.1512403068741499,0.12648830859920188,-0.004978150049155077
1928-04-13,0.14743802885909668,0.0908751626363673,-9.37386118837429e-05
1928-04-14,0.14613802269053086,0.09440233525420602,0.002604342135721525
1928-04-16,0.13844367297158508,0.09882636872395924,-0.0024712471021663424
1928-04-17,0.140638511196665,0.10279369433315808,-0.002012611094921851
1928-04-18,0.14056730564174053,0.11020859391707019,-0.016543289615031098
1928-04-19,0.14362384676244372,0.123396774382619,0.011711016811821802
1928-04-20,0.1404626368573984,0.10911988433978947,0.011132427382014103
1928-04-23,0.13356238842890383,0.09386100441418582,0.014642690604618473
1928-04-24,0.13921162920738211,0.09348034078422396,0.015059069389265324
1928-04-25,0.13028927624902015,0.13883663770822022,0.0038358794543924737
1928-04-26,0.12144374600941178,0.15010031189165837,0.006252484108353789
1928-04-27,0.1120369642729012,0.16620323066610537,0.001478722499128226
1928-04-28,0.1110838370074429,0.16735416907031972,-2.7899725794545095e-05
1928-04-30,0.08872295965534885,0.17392462384217483,-0.004736693750424278
1928-05-01,0.09006428176441271,0.17602562125076587,-0.0072580361091696315
1928-05-02,0.08603261305536335,0.1784536768429011,-0.014604470203883557
1928-05-03,0.08324459045021362,0.16579247284577972,-0.023889164494880915
1928-05-04,0.0452663472196924,0.15275870780937476,-0.011352595736935318
1928-05-07,0.026016711236689517,0.13256324938880445,-0.030525649358012778
1928-05-08,0.03159577796076359,0.14141730894335622,-0.03506205946034856
1928-05-09,0.025317226125790456,0.13384246513939008,-0.05336944887652344
1928-05-10,0.015829167658469572,0.14076610183177263,-0.06058574330004129
1928-05-11,0.02914581694368456,0.1254631247480774,-0.07825790512657047
1928-05-14,0.036269057700851245,0.12778299700106352,-0.0658410303434434
1928-05-15,0.026155826734776153,0.1332532595705928,-0.09099907362690829
1928-05-16,0.03841012268360387,0.15849683346506344,-0.0769116515749945
1928-05-17,0.015235442556952654,0.13430134076162592,-0.06952404384705263
1928-05-18,-0.0008158893853620466,0.09072054446093321,-0.05311586112568717
1928-05-21,-0.03185689337164282,0.09740738264423306,-0.05938289283946837
1928-05-22,0.016707065050169105,0.12843714226848732,-0.044502896466634634
1928-05-23,-0.004254661353275035,0.10482567449134747,-0.04987047564500004
1928-05-24,0.0006523420184740907,0.10662670925634089,-0.05062173720781048
1928-05-25,0.00982639788632208,0.09864740589486333,-0.03020082620035293
1928-05-28,0.04080491943854938,0.10989945193170929,-0.021971216504187395
1928-05-29,0.002678020993201659,0.09078811081022395,-0.034206843763274423
1928-05-31,0.016549368638009807,0.09598313059862332,-0.02326549284562463
1928-06-01,0.015382557965209844,0.09384356059471788,-0.022729914818351557
1928-06-02,0.015798024184085005,0.08329153327532189,-0.03693639076828897
1928-06-04,0.015010793918495411,0.09264265817808602,-0.03789847517680579
1928-06-05,0.01784204376479711,0.09401909670460878,-0.041045501208199546
1928-06-06,-0.0001112227389596163,0.08828292243196746,-0.043921211264072064
1928-06-07,0.02080809526971582,0.10670584741243677,-0.0035154450133775598
1928-06-08,0.043057246196960205,0.13342811130934892,0.01907119613453469
1928-06-09,0.04983327300955007,0.14166744214385685,0.022765665923609398
1928-06-11,0.13567355371370204,0.16047394879035767,0.05081413323316228
1928-06-12,0.2740069678446452,0.11647418717832293,-0.007852930977790572
1928-06-13,0.2742027061178144,0.168083163623194,0.008002987690562305
1928-06-14,0.29095097886302873,0.1872743930092517,0.06674731525012352
1928-06-15,0.2886094822102364,0.16037747816504505,0.05747109001171528
1928-06-16,0.2882936452383208,0.1607817769531174,0.057382658734166
1928-06-18,0.2807294865664455,0.16211828365584524,0.06444747325075671
1928-06-19,0.2909738702892541,0.16574307882797798,0.07800484468500739
1928-06-20,0.2904013489077098,0.1745645236878415,0.07926212125004892
1928-06-21,0.29007293379623855,0.17236135127253147,0.08869945223880334
1928-06-22,0.28801966120813666,0.17355189536309773,0.092844956830265
1928-06-23,0.28612717377769936,0.17804249306379122,0.09085420437767193
1928-06-25,0.28335028453926453,0.17937065324239257,0.07530512982387101
1928-06-26,0.27849222657883044,0.18713700719530546,0.07597626390508305
1928-06-27,0.2885338564745032,0.179034037056036,0.07056203036978335
1928-06-28,0.2894773581897377,0.1751347948470538,0.07023373594196196
1928-06-29,0.29054036188562393,0.17705892806484888,0.0690226491673053
1928-06-30,0.29107991781580517,0.17326350907131316,0.06970346283176951
1928-07-02,0.3086404071055853,0.1935367784009622,0.06144340306244011
1928-07-03,0.29162452104234915,0.19469941609518213,0.05814863811562127
1928-07-05,0.2908707496337032,0.1952869752486601,0.05745132884416074
1928-07-06,0.28948894252367485,0.1912060756899863,0.05924537167324388
1928-07-07,0.289494965257106,0.1925795784288161,0.06005024676632428
1928-07-09,0.29744356105416425,0.18951551207426204,0.0639313100795127
1928-07-10,0.3114129253708235,0.18926922210612013,0.0677980978004381
1928-07-11,0.2957819653638267,0.19114782266206146,0.06800454716654263
1928-07-12,0.3065093534796814,0.18226137346686191,0.08708470415089999
1928-07-13,0.3017756402573454,0.18238822347407047,0.09081542220370882
1928-07-14,0.30036244348554264,0.17316272956130851,0.09218562458229242
1928-07-16,0.2998675130854504,0.17033377163367872,0.08760703945138734
1928-07-17,0.3040303711204011,0.17836840852405308,0.08330248518799024
1928-07-18,0.3019435632599804,0.1667663178936916,0.08461929544306061
1928-07-19,0.3005362984676614,0.17056384846290742,0.09263859143264788
1928-07-20,0.29897195696084883,0.18515428122368466,0.10842255853889934
1928-07-21,0.2988493066181596,0.18375440306342739,0.10891724664191661
1928-07-23,0.2938979024477074,0.1762621272795774,0.10907285032336164
1928-07-24,0.3004519231400654,0.2070954008953193,0.11020015849131846
1928-07-25,0.30562836376231667,0.20462098657803257,0.1097553612324145
1928-07-26,0.321725465298201,0.21963972717677555,0.09272236975152112
1928-07-27,0.31191571787590566,0.20728932777591755,0.10909359808700089
1928-07-28,0.3125911387886175,0.20780931350084414,0.10670191602284665
1928-07-30,0.3214817838929703,0.2021976749915709,0.10944417709853173
1928-07-31,0.3207515704075447,0.20153291189432063,0.1055378604404691
1928-08-01,0.3273403803122731,0.19873549069201302,0.10882284775194043
1928-08-02,0.3285158643874405,0.17022732850175418,0.11016412119140429
1928-08-03,0.33333976809542337,0.16934561260853098,0.1216368339037848
1928-08-04,0.3365288528114664,0.19283389150445127,0.1251064496372852
1928-08-06,0.3330660372066927,0.18350417208979433,0.12928154166484498
1928-08-07,0.3362811324082645,0.17439712723161405,0.13538859666603462
1928-08-08,0.33318670856351135,0.1679409909542285,0.13843946248021652
1928-08-09,0.33326108774408086,0.16649790898762395,0.1393312590761508
1928-08-10,0.3276557908427619,0.15899039464873663,0.1223321822770852
1928-08-11,0.3331115970947676,0.16511633203222445,0.12126170475637678
1928-08-13,0.3335169046456732,0.17382618929113325,0.12319425382947846
1928-08-14,0.3218342163481046,0.17281553086410487,0.12382430817047498
1928-08-15,0.29707261918980576,0.1396034309119173,0.14511377567292727
1928-08-16,0.2908324884024916,0.13535303355989908,0.13857106128261404
1928-08-17,0.2927789068166512,0.11706540787242992,0.1478003908549131
1928-08-18,0.2965113012087854,0.11881466942809757,0.14952277958753388
1928-08-20,0.29694795882700786,0.1207362856395215,0.15862359498519546
1928-08-21,0.2853618205308926,0.10388891555810337,0.16130100461989696
1928-08-22,0.2858590324404982,0.10129122832972165,0.16601036993200458
1928-08-23,0.2843180062743826,0.11024761188647002,0.1769878084483671
1928-08-24,0.29157969934106726,0.11202422464611042,0.17336873420513027
1928-08-25,0.2867111894364353,0.1169254418210756,0.17885508551243326
1928-08-27,0.2848038208309904,0.11633255365361435,0.17012005930959892
1928-08-28,0.279512618070844,0.11375538976082278,0.18500564581632117
1928-08-29,0.28263342789459317,0.11330044849597902,0.1950596003626016
1928-08-30,0.27543544789203733,0.12795769910163557,0.21645396296997665
1928-08-31,0.25082028800350964,0.1173078532049959,0.22034112489252722
1928-09-01,0.2567585864951723,0.11844876608590435,0.2542232873667057
1928-09-04,0.25789833351087404,0.0999326742463296,0.25390352564120616
1928-09-05,0.2611780577998795,0.10968658422697956,0.24964661759545376
1928-09-06,0.263000550431033,0.13781017961371483,0.2542656483664834
1928-09-07,0.2917217534522175,0.1296157773728356,0.2570534376757298
1928-09-08,0.27874951402469617,0.10565885896409423,0.24774500020846055
1928-09-10,0.2821053406769697,0.12224888406318338,0.2472480659168004
1928-09-11,0.27498126315931487,0.12209760601114852,0.23450979839652825
1928-09-12,0.27439686179371,0.12400604851996333,0.2352428617539772
1928-09-13,0.2643708543665403,0.1123710337951813,0.2265132583854159
1928-09-14,0.2717529145029393,0.11492347734252376,0.22912348582346534
1928-09-15,0.25797125954829264,0.12066134204931012,0.20784087239113144
1928-09-17,0.26370472174054216,0.12587220911147512,0.21197397468518148
1928-09-18,0.2432605450792814,0.14121801309664553,0.1805687733712924
1928-09-19,0.2543352424523865,0.12920549480730223,0.18614166768089763
1928-09-20,0.2531290440015459,0.1293391474747368,0.18362348525979005
1928-09-21,0.25888612813359646,0.13683562680959102,0.17665863327290998
1928-09-22,0.24884929418843785,0.1137012341421992,0.15639029328503704
1928-09-24,0.24202445046264792,0.07440589781451395,0.15669018244800487
1928-09-25,0.23724769625291148,0.05972331260283056,0.1553644991034637
1928-09-26,0.1767085262615743,0.03087130981131914,0.12255495102321444
1928-09-27,-0.07486225705876738,0.04766969715254489,0.21079151928992979
1928-09-28,-0.13538713869355695,-0.034250452149406585,0.19624672424774736
1928-09-29,-0.21857102447785887,-0.08066809710480512,0.08058521114767277
1928-10-01,-0.23696576710231307,-0.04519139806207834,0.06047414103709022
1928-10-02,-0.2481835612789407,-0.04396110293573161,0.06116635862799569
1928-10-03,-0.2625863383105243,-0.0665002231229656,0.07085103493669616
1928-10-04,-0.3498933586844361,-0.07171395988762651,0.05996676564269958
1928-10-05,-0.3686427413566427,-0.10030189519603946,0.054703398061319304
1928-10-06,-0.37414783935536206,-0.10377378865708971,0.02844724937738069
1928-10-08,-0.36728505893311864,-0.0938751699383358,0.025900306419494767
1928-10-09,-0.36498345181142605,-0.09877091776992762,0.01771050124914828
1928-10-10,-0.37794699840526746,-0.09889544518378462,0.06065356867713572
1928-10-11,-0.3617350796173089,-0.10513337555016687,0.016487428447665094
1928-10-13,-0.3901842455743814,-0.10654043704558275,0.009274091427580369
1928-10-15,-0.4053253927298158,-0.09789664709526213,0.003993707486707054
1928-10-16,-0.4047445808272941,-0.09848139790067578,-0.004758163313829913
1928-10-17,-0.37996398441453605,-0.09618136671130978,0.018567252378616197
1928-10-18,-0.3956125461565599,-0.11833361282352274,0.028074809755559156
1928-10-19,-0.3852636287555527,-0.14290630893471293,0.0444959376746138
1928-10-20,-0.39156835668622136,-0.14808253448988434,0.045300901864940096
1928-10-22,-0.3910480197317554,-0.13144905131941176,0.024092764573567318
1928-10-23,-0.3930562058308236,-0.12144338034418883,0.018337083736280523
1928-10-24,-0.3931295632855494,-0.1219295798931366,0.017322166032163928
1928-10-25,-0.38935733852043,-0.14527729158650782,0.02122109340183819
1928-10-26,-0.35832106693601923,-0.17524332116454186,0.023584186327802414
1928-10-27,-0.3974607042755381,-0.14784493806164942,0.07157297052972553
1928-10-29,-0.395115415556318,-0.12514490722480415,0.06523256030088712
1928-10-30,-0.35059056774977276,-0.1089033325759116,0.060252417007586954
1928-10-31,-0.35889794576401457,-0.09135907451142591,0.07654562855031975
1928-11-01,-0.36481594627783454,-0.09602271219487721,0.06750187104397126
1928-11-02,-0.35675723125554376,-0.0841835347188146,0.05421418857721031
1928-11-03,-0.3520532951834037,-0.07176862696910319,0.034661569945301826
1928-11-05,-0.36432138194008273,-0.055018526975164656,0.027289465239502524
1928-11-07,-0.35412087441759277,0.0034468584739477713,0.02294079604378744
1928-11-08,-0.34802962386479414,0.013807357906732811,0.014831843521416335
1928-11-09,-0.3564598205768036,0.03366590270335308,-0.014713924374941118
1928-11-10,-0.35366461873059185,0.054317672665927935,-0.018298478680560306
1928-11-12,-0.3538505299849537,0.05411235776660277,-0.014529767979225026
1928-11-13,-0.3450897613930133,0.0827944463279513,-0.04552828264006499
1928-11-14,-0.3436357231910473,0.0828796541520769,-0.05303827598070522
1928-11-15,-0.3472014448913526,0.07721875043889465,-0.04945084808402566
1928-11-16,-0.3988422150528422,0.09535185819394046,-0.06848015651114549
1928-11-17,-0.39846870777574894,0.0955331140100255,-0.06801922920249592
1928-11-19,-0.38903506266144994,0.09075716709954132,-0.11853880472187657
1928-11-20,-0.4096496522558105,0.1298559354035152,-0.1655856714691542
1928-11-21,-0.4329648172721147,0.14270375800951468,-0.1762196195404109
1928-11-22,-0.4438954674522357,0.18487651788290535,-0.20455970897532014
1928-11-23,-0.4369815337623877,0.19938874543240595,-0.22014017229466193
