Date,Mkt-RF and SMB,Mkt-RF and HML,SMB and HML
1928-02-07,0.07454141716088919,0.08165931126789816,-0.11745026514404895
1928-02-08,0.11365294586476787,0.04792029565561656,-0.06940078180722228
1928-02-09,0.10605912950481128,0.06374208083696394,-0.06523115131724702
1928-02-10,0.11376995569903438,0.07147255363656774,-0.06684472553511085
1928-02-11,0.1456397875379576,0.14043227212110718,-0.08512746432122344
1928-02-14,0.13323402459489406,0.14917970785213008,-0.10953315804068317
1928-02-15,0.15239835123802675,0.14627150645017864,-0.10562773368319847
1928-02-16,0.18685697381395203,0.05681096146819763,-0.10346419136019887
1928-02-17,0.232027623979895,0.1151396838268395,-0.05796566335063781
1928-02-18,0.2545020796213961,0.12212088842822871,-0.07241185663172987
1928-02-20,0.2529627340633939,0.11768417947317861,-0.06927914109524662
1928-02-21,0.308534675340347,0.1438006916148274,-0.06857808240228103
1928-02-23,0.3482720844143562,0.12316013296364303,-0.05476729240930797
1928-02-24,0.3394260798903344,0.1320940926338287,-0.07435203135412558
1928-02-25,0.3406972592794536,0.1318614140649438,-0.08827938414291994
1928-02-27,0.3317439357703537,0.15202214323566215,-0.0815302959613021
1928-02-28,0.35210133538729826,0.1407516029215041,-0.07129324423469963
1928-02-29,0.35660075957883997,0.13879279215264337,-0.07698727213746587
1928-03-01,0.3827736509458476,0.15571359644289384,-0.0868054365134961
1928-03-02,0.3816773198505557,0.15437107628314797,-0.08045705582212279
1928-03-03,0.37313299076320017,0.13012280545312355,-0.0791663264737426
1928-03-05,0.3649557760937953,0.13495682445013388,-0.06892599471919338
1928-03-06,0.3717497765602501,0.132220951490668,-0.07735005719580015
1928-03-07,0.36471646075930875,0.1323756498254069,-0.07730285526546442
1928-03-08,0.36160932093409615,0.14659349825560997,-0.08001866752575384
1928-03-09,0.2963901980795037,0.11714597020803351,-0.06059276893333791
1928-03-10,0.30645937768893244,0.13596575161809335,-0.06252667771361516
1928-03-12,0.30458916487742715,0.1373154426551958,-0.06334652441517834
1928-03-13,0.30260207820599616,0.13488122234228098,-0.06508883627494036
1928-03-14,0.301471871420805,0.13158714486157883,-0.07140022593102927
1928-03-15,0.28220853334045376,0.14152146370459115,-0.08395498737823473
1928-03-16,0.25216512868258945,0.16060348281646833,-0.0982754054485632
1928-03-17,0.24338525884110593,0.17070465288727954,-0.09189097097404145
1928-03-19,0.240174235185798,0.16954305402578054,-0.15754856358407188
1928-03-20,0.23967313320260272,0.1696078942526654,-0.1595672840438195
1928-03-21,0.2512975629644594,0.1880699701838217,-0.1090793788717058
1928-03-22,0.26338958720437594,0.19116932917385035,-0.09253731196141848
1928-03-23,0.2527723009971295,0.1684804806933942,-0.07378457441858739
1928-03-24,0.2534068117513496,0.16757282967232948,-0.06894658796559522
1928-03-26,0.2503348583069754,0.13911901485669628,-0.07676969490191006
1928-03-27,0.2735764552090604,0.09935532285098758,-0.09475362960291311
1928-03-28,0.2775888339188519,0.10173878438513999,-0.09094722733960284
1928-03-29,0.28130353274011505,0.1033312460032829,-0.07626041241095084
1928-03-30,0.25054970183771297,0.0596149203376051,-0.03863695716425535
1928-03-31,0.2362441324918953,0.057808779779524436,-0.039601823687336904
1928-04-02,0.1935174028571451,0.027268708351687515,-0.008748421589447294
1928-04-03,0.19571395145457068,0.01089047727217457,-0.018915192097863194
1928-04-04,0.20252258136359946,0.020981940108046934,-0.022325401599390716
1928-04-05,0.1816541799650926,0.03821862455156377,-0.01883138820220667
1928-04-09,0.18615164746784005,0.044375937415515605,-0.0030766424033654765
1928-04-10,0.17164675608667587,0.05262180467804586,-0.0008242946679033499
1928-04-11,0.1633888256406516,0.11836057535157107,-0.0002996377206739885
1928-04-12,0.15124030687414977,0.12648830859920118,-0.00497815004915507
1928-04-13,0.1474380288590965,0.09087516263636665,-9.373861188373963e-05
1928-04-14,0.1461380226905307,0.09440233525420537,0.0026043421357215273
1928-04-16,0.13844367297158489,0.09882636872395857,-0.0024712471021663333
1928-04-17,0.14063851119666487,0.10279369433315741,-0.0020126110949218417
1928-04-18,0.14056730564174041,0.1102085939170695,-0.016543289615031077
1928-04-19,0.1436238467624436,0.1233967743826183,0.011711016811821785
1928-04-20,0.14046263685739835,0.10911988433978884,0.011132427382014093
1928-04-23,0.13356238842890378,0.09386100441418518,0.01464269060461846
1928-04-24,0.13921162920738198,0.09348034078422332,0.015059069389265309
1928-04-25,0.1302892762490201,0.13883663770821963,0.0038358794543924698
1928-04-26,0.12144374600941174,0.15010031189165784,0.00625248410835378
1928-04-27,0.11203696427290114,0.1662032306661048,0.0014787224991282208
1928-04-28,0.11108383700744283,0.16735416907031908,-2.789972579454821e-05
1928-04-30,0.08872295965534878,0.17392462384217422,-0.0047366937504242776
1928-05-01,0.09006428176441267,0.17602562125076524,-0.00725803610916963
1928-05-02,0.08603261305536325,0.17845367684290048,-0.014604470203883554
1928-05-03,0.08324459045021353,0.16579247284577914,-0.023889164494880905
1928-05-04,0.04526634721969229,0.15275870780937417,-0.011352595736935306
1928-05-07,0.026016711236689378,0.13256324938880384,-0.030525649358012757
1928-05-08,0.03159577796076348,0.1414173089433556,-0.035062059460348516
1928-05-09,0.025317226125790335,0.1338424651393895,-0.05336944887652338
1928-05-10,0.015829167658469444,0.14076610183177207,-0.06058574330004123
1928-05-11,0.029145816943684424,0.12546312474807686,-0.07825790512657038
1928-05-14,0.036269057700851086,0.12778299700106296,-0.06584103034344335
1928-05-15,0.026155826734775987,0.13325325957059228,-0.0909990736269082
1928-05-16,0.03841012268360372,0.15849683346506288,-0.07691165157499442
1928-05-17,0.01523544255695246,0.1343013407616253,-0.06952404384705252
1928-05-18,-0.0008158893853622467,0.0907205444609327,-0.053115861125687114
1928-05-21,-0.031856893371643026,0.09740738264423256,-0.0593828928394683
1928-05-22,0.016707065050168942,0.12843714226848688,-0.04450289646663459
1928-05-23,-0.00425466135327522,0.10482567449134705,-0.049870475644999995
1928-05-24,0.0006523420184739092,0.10662670925634045,-0.050621737207810436
1928-05-25,0.009826397886321893,0.09864740589486287,-0.030200826200352898
1928-05-28,0.0408049194385492,0.10989945193170883,-0.02197121650418736
1928-05-29,0.0026780209932014583,0.0907881108102235,-0.03420684376327438
1928-05-31,0.016549368638009623,0.09598313059862289,-0.023265492845624607
1928-06-01,0.015382557965209652,0.09384356059471745,-0.02272991481835152
1928-06-02,0.01579802418408481,0.08329153327532143,-0.03693639076828893
1928-06-04,0.015010793918495222,0.09264265817808556,-0.03789847517680576
1928-06-05,0.017842043764796915,0.09401909670460834,-0.041045501208199504
1928-06-06,-0.00011122273895983163,0.08828292243196696,-0.04392121126407203
1928-06-07,0.020808095269715634,0.10670584741243634,-0.0035154450133775394
1928-06-08,0.043057246196960046,0.13342811130934853,0.01907119613453471
1928-06-09,0.049833273009549914,0.14166744214385643,0.022765665923609412
1928-06-11,0.13567355371370196,0.16047394879035726,0.05081413323316228
1928-06-12,0.2740069678446452,0.11647418717832254,-0.007852930977790544
1928-06-13,0.27420270611781444,0.16808316362319362,0.008002987690562317
1928-06-14,0.2909509788630288,0.18727439300925136,0.0667473152501235
1928-06-15,0.28860948221023636,0.16037747816504472,0.05747109001171525
1928-06-16,0.28829364523832085,0.16078177695311704,0.057382658734165995
1928-06-18,0.2807294865664455,0.1621182836558449,0.0644474732507567
1928-06-19,0.290973870289254,0.16574307882797765,0.07800484468500736
1928-06-20,0.2904013489077097,0.17456452368784123,0.07926212125004889
1928-06-21,0.2900729337962386,0.1723613512725311,0.08869945223880331
1928-06-22,0.28801966120813655,0.1735518953630974,0.09284495683026502
1928-06-23,0.2861271737776993,0.17804249306379089,0.09085420437767189
1928-06-25,0.2833502845392644,0.1793706532423922,0.07530512982387101
1928-06-26,0.27849222657883044,0.18713700719530504,0.07597626390508304
1928-06-27,0.28853385647450314,0.17903403705603563,0.07056203036978337
1928-06-28,0.28947735818973763,0.17513479484705347,0.07023373594196196
1928-06-29,0.2905403618856238,0.1770589280648485,0.06902264916730533
1928-06-30,0.29107991781580506,0.17326350907131274,0.0697034628317695
1928-07-02,0.3086404071055852,0.19353677840096178,0.0614434030624401
1928-07-03,0.29162452104234904,0.1946994160951817,0.05814863811562128
1928-07-05,0.2908707496337031,0.19528697524865968,0.057451328844160716
1928-07-06,0.28948894252367463,0.19120607568998585,0.059245371673243855
1928-07-07,0.2894949652571059,0.19257957842881565,0.06005024676632425
1928-07-09,0.2974435610541641,0.18951551207426154,0.06393131007951268
1928-07-10,0.3114129253708234,0.18926922210611974,0.06779809780043808
1928-07-11,0.29578196536382656,0.191147822662061,0.06800454716654258
1928-07-12,0.30650935347968133,0.18226137346686147,0.08708470415089996
1928-07-13,0.30177564025734527,0.18238822347407008,0.09081542220370882
1928-07-14,0.3003624434855427,0.1731627295613082,0.09218562458229243
1928-07-16,0.29986751308545045,0.17033377163367835,0.08760703945138734
1928-07-17,0.3040303711204012,0.1783684085240527,0.08330248518799024
1928-07-18,0.3019435632599805,0.16676631789369123,0.08461929544306061
1928-07-19,0.30053629846766144,0.1705638484629071,0.09263859143264785
1928-07-20,0.29897195696084894,0.1851542812236843,0.10842255853889933
1928-07-21,0.2988493066181596,0.18375440306342705,0.10891724664191658
1928-07-23,0.2938979024477075,0.17626212727957707,0.10907285032336157
1928-07-24,0.3004519231400654,0.20709540089531897,0.1102001584913184
1928-07-25,0.3056283637623167,0.20462098657803218,0.10975536123241447
1928-07-26,0.321725465298201,0.2196397271767752,0.0927223697515211
1928-07-27,0.3119157178759055,0.20728932777591724,0.10909359808700086
1928-07-28,0.3125911387886175,0.20780931350084383,0.10670191602284664
1928-07-30,0.3214817838929702,0.20219767499157068,0.10944417709853171
1928-07-31,0.32075157040754476,0.20153291189432035,0.10553786044046906
1928-08-01,0.3273403803122732,0.19873549069201282,0.10882284775194041
1928-08-02,0.3285158643874406,0.1702273285017539,0.11016412119140426
1928-08-03,0.33333976809542337,0.16934561260853073,0.12163683390378476
1928-08-04,0.3365288528114665,0.19283389150445104,0.12510644963728512
1928-08-06,0.33306603720669287,0.18350417208979405,0.1292815416648449
1928-08-07,0.33628113240826457,0.17439712723161382,0.13538859666603456
1928-08-08,0.33318670856351157,0.16794099095422826,0.13843946248021646
1928-08-09,0.33326108774408103,0.1664979089876238,0.13933125907615077
1928-08-10,0.3276557908427621,0.15899039464873643,0.12233218227708513
1928-08-11,0.3331115970947679,0.16511633203222423,0.12126170475637674
1928-08-13,0.3335169046456734,0.1738261892911331,0.1231942538294784
1928-08-14,0.32183421634810483,0.17281553086410467,0.12382430817047498
1928-08-15,0.29707261918980604,0.1396034309119171,0.14511377567292721
1928-08-16,0.29083248840249176,0.1353530335598989,0.13857106128261396
1928-08-17,0.29277890681665136,0.11706540787242974,0.14780039085491306
1928-08-18,0.2965113012087855,0.11881466942809736,0.14952277958753388
1928-08-20,0.29694795882700803,0.12073628563952132,0.15862359498519543
1928-08-21,0.2853618205308927,0.1038889155581032,0.1613010046198969
1928-08-22,0.2858590324404983,0.10129122832972151,0.16601036993200452
1928-08-23,0.28431800627438275,0.11024761188646992,0.17698780844836712
1928-08-24,0.2915796993410675,0.11202422464611028,0.17336873420513024
1928-08-25,0.28671118943643553,0.11692544182107545,0.17885508551243334
1928-08-27,0.28480382083099065,0.11633255365361421,0.17012005930959898
1928-08-28,0.2795126180708442,0.11375538976082263,0.1850056458163212
1928-08-29,0.28263342789459334,0.11330044849597885,0.19505960036260164
1928-08-30,0.2754354478920374,0.12795769910163535,0.2164539629699766
1928-08-31,0.2508202880035098,0.11730785320499573,0.22034112489252722
1928-09-01,0.2567585864951724,0.11844876608590417,0.25422328736670574
1928-09-04,0.25789833351087404,0.09993267424632943,0.2539035256412061
1928-09-05,0.26117805779987957,0.10968658422697936,0.2496466175954537
1928-09-06,0.26300055043103304,0.13781017961371458,0.2542656483664835
1928-09-07,0.2917217534522177,0.12961577737283542,0.2570534376757299
1928-09-08,0.27874951402469617,0.10565885896409401,0.24774500020846055
1928-09-10,0.2821053406769698,0.12224888406318317,0.2472480659168004
1928-09-11,0.27498126315931487,0.12209760601114832,0.23450979839652827
1928-09-12,0.27439686179371,0.12400604851996305,0.2352428617539772
1928-09-13,0.26437085436654023,0.11237103379518107,0.22651325838541586
1928-09-14,0.27175291450293937,0.11492347734252348,0.22912348582346528
1928-09-15,0.2579712595482927,0.12066134204930992,0.20784087239113144
1928-09-17,0.2637047217405422,0.12587220911147493,0.21197397468518142
1928-09-18,0.24326054507928144,0.14121801309664522,0.18056877337129237
1928-09-19,0.2543352424523865,0.12920549480730203,0.18614166768089754
1928-09-20,0.2531290440015459,0.12933914747473654,0.18362348525978991
1928-09-21,0.25888612813359646,0.1368356268095908,0.17665863327290987
1928-09-22,0.24884929418843785,0.1137012341421989,0.15639029328503698
1928-09-24,0.24202445046264792,0.07440589781451366,0.15669018244800487
1928-09-25,0.23724769625291148,0.05972331260283027,0.1553644991034637
1928-09-26,0.17670852626157424,0.03087130981131883,0.12255495102321443
1928-09-27,-0.07486225705876791,0.04766969715254459,0.21079151928992976
1928-09-28,-0.1353871386935576,-0.034250452149406946,0.1962467242477474
1928-09-29,-0.21857102447785978,-0.08066809710480553,0.08058521114767293
1928-10-01,-0.236965767102314,-0.045191398062078704,0.060474141037090416
1928-10-02,-0.2481835612789416,-0.04396110293573198,0.06116635862799586
1928-10-03,-0.26258633831052536,-0.066500223122966,0.07085103493669632
1928-10-04,-0.34989335868443744,-0.07171395988762694,0.05996676564269976
1928-10-05,-0.3686427413566441,-0.10030189519603992,0.054703398061319485
1928-10-06,-0.37414783935536333,-0.10377378865709015,0.02844724937738089
1928-10-08,-0.36728505893312013,-0.09387516993833625,0.025900306419494985
1928-10-09,-0.3649834518114273,-0.09877091776992804,0.017710501249148497
1928-10-10,-0.3779469984052688,-0.09889544518378506,0.060653568677135936
1928-10-11,-0.36173507961731016,-0.1051333755501673,0.016487428447665327
1928-10-13,-0.3901842455743825,-0.1065404370455832,0.009274091427580605
1928-10-15,-0.405325392729817,-0.09789664709526258,0.003993707486707284
1928-10-16,-0.4047445808272953,-0.09848139790067624,-0.004758163313829684
1928-10-17,-0.379963984414537,-0.09618136671131022,0.0185672523786164
1928-10-18,-0.39561254615656094,-0.11833361282352325,0.028074809755559354
1928-10-19,-0.3852636287555537,-0.14290630893471348,0.044495937674613996
1928-10-20,-0.3915683566862224,-0.1480825344898848,0.045300901864940304
1928-10-22,-0.39104801973175657,-0.13144905131941223,0.024092764573567536
1928-10-23,-0.39305620583082473,-0.12144338034418932,0.018337083736280745
1928-10-24,-0.39312956328555065,-0.12192957989313706,0.01732216603216414
1928-10-25,-0.38935733852043114,-0.14527729158650834,0.021221093401838403
1928-10-26,-0.35832106693602034,-0.17524332116454255,0.023584186327802622
1928-10-27,-0.39746070427553953,-0.14784493806165003,0.07157297052972574
1928-10-29,-0.39511541555631924,-0.12514490722480465,0.06523256030088731
1928-10-30,-0.350590567749774,-0.10890333257591205,0.060252417007587156
1928-10-31,-0.35889794576401596,-0.09135907451142632,0.07654562855031995
1928-11-01,-0.36481594627783565,-0.09602271219487761,0.06750187104397147
1928-11-02,-0.3567572312555449,-0.084183534718815,0.054214188577210526
1928-11-03,-0.3520532951834049,-0.07176862696910355,0.03466156994530207
1928-11-05,-0.36432138194008384,-0.05501852697516497,0.027289465239502753
1928-11-07,-0.3541208744175938,0.0034468584739475155,0.022940796043787657
1928-11-08,-0.34802962386479513,0.01380735790673256,0.014831843521416553
1928-11-09,-0.35645982057680464,0.03366590270335286,-0.014713924374940896
1928-11-10,-0.3536646187305929,0.05431767266592773,-0.01829847868056009
1928-11-12,-0.35385052998495464,0.05411235776660257,-0.01452976797922481
1928-11-13,-0.3450897613930142,0.08279444632795113,-0.045528282640064754
1928-11-14,-0.3436357231910482,0.08287965415207674,-0.053038275980704985
1928-11-15,-0.34720144489135357,0.0772187504388945,-0.04945084808402542
1928-11-16,-0.39884221505284306,0.09535185819394029,-0.06848015651114525
1928-11-17,-0.3984687077757498,0.09553311401002534,-0.06801922920249566
1928-11-19,-0.3890350626614509,0.0907571670995412,-0.11853880472187632
1928-11-20,-0.4096496522558114,0.12985593540351512,-0.16558567146915396
1928-11-21,-0.43296481727211544,0.14270375800951463,-0.17621961954041068
1928-11-22,-0.4438954674522364,0.18487651788290532,-0.20455970897531991
1928-11-23,-0.4369815337623885,0.19938874543240595,-0.22014017229466168
